,time,count,frame
2092,2017-08-15 14:04:45,285,2092
2093,2017-08-15 14:05:15,292,2093
2094,2017-08-15 14:05:30,292,2094
2095,2017-08-15 14:06:00,290,2095
2096,2017-08-15 14:06:15,290,2096
2097,2017-08-15 14:06:45,290,2097
2098,2017-08-15 14:07:00,288,2098
2099,2017-08-15 14:07:15,288,2099
2100,2017-08-15 14:08:00,286,2100
2101,2017-08-15 14:08:15,286,2101
2102,2017-08-15 14:08:30,286,2102
2103,2017-08-15 14:08:45,286,2103
2104,2017-08-15 14:09:00,289,2104
2105,2017-08-15 14:09:15,289,2105
2106,2017-08-15 14:09:45,289,2106
2107,2017-08-15 14:10:00,294,2107
2108,2017-08-15 14:10:15,294,2108
2109,2017-08-15 14:10:45,294,2109
2110,2017-08-15 14:11:00,292,2110
2111,2017-08-15 14:11:15,292,2111
2112,2017-08-15 14:11:45,292,2112
2113,2017-08-15 14:12:00,289,2113
2114,2017-08-15 14:12:15,289,2114
2115,2017-08-15 14:12:30,289,2115
2116,2017-08-15 14:12:45,289,2116
2117,2017-08-15 14:13:30,288,2117
2118,2017-08-15 14:14:15,289,2118
2119,2017-08-15 14:15:00,291,2119
2120,2017-08-15 14:15:15,291,2120
2121,2017-08-15 14:15:30,291,2121
2122,2017-08-15 14:15:45,291,2122
2123,2017-08-15 14:16:00,290,2123
2124,2017-08-15 14:16:15,290,2124
2125,2017-08-15 14:16:30,290,2125
2126,2017-08-15 14:17:00,288,2126
2127,2017-08-15 14:17:15,288,2127
2128,2017-08-15 14:17:30,288,2128
2129,2017-08-15 14:17:45,288,2129
2130,2017-08-15 14:18:00,288,2130
2131,2017-08-15 14:18:15,288,2131
2132,2017-08-15 14:18:45,288,2132
2133,2017-08-15 14:19:00,287,2133
2134,2017-08-15 14:19:15,287,2134
2135,2017-08-15 14:19:30,287,2135
2136,2017-08-15 14:20:30,290,2136
2137,2017-08-15 14:20:45,290,2137
2138,2017-08-15 14:21:00,287,2138
2139,2017-08-15 14:21:15,287,2139
2140,2017-08-15 14:21:30,287,2140
2141,2017-08-15 14:21:45,287,2141
2142,2017-08-15 14:22:00,286,2142
2143,2017-08-15 14:22:30,286,2143
2144,2017-08-15 14:23:15,287,2144
2145,2017-08-15 14:23:45,287,2145
2146,2017-08-15 14:24:00,291,2146
2147,2017-08-15 14:24:30,291,2147
2148,2017-08-15 14:24:45,291,2148
2149,2017-08-15 14:25:15,297,2149
2150,2017-08-15 14:25:30,297,2150
2151,2017-08-15 14:25:45,297,2151
2152,2017-08-15 14:26:45,297,2152
2153,2017-08-15 14:27:00,292,2153
2154,2017-08-15 14:27:15,292,2154
2155,2017-08-15 14:27:30,291,2155
2156,2017-08-15 14:28:00,292,2156
2157,2017-08-15 14:28:30,292,2157
2158,2017-08-15 14:28:45,292,2158
2159,2017-08-15 14:29:00,293,2159
2160,2017-08-15 14:29:15,293,2160
2161,2017-08-15 14:29:45,293,2161
2162,2017-08-15 14:30:00,304,2162
2163,2017-08-15 14:30:15,304,2163
2164,2017-08-15 14:30:45,304,2164
2165,2017-08-15 14:31:30,306,2165
2166,2017-08-15 14:31:45,306,2166
2167,2017-08-15 14:32:00,303,2167
2168,2017-08-15 14:32:30,303,2168
2169,2017-08-15 14:32:45,303,2169
2170,2017-08-15 14:33:00,304,2170
2171,2017-08-15 14:33:15,304,2171
2172,2017-08-15 14:33:30,304,2172
2173,2017-08-15 14:34:15,304,2173
2174,2017-08-15 14:34:30,304,2174
2175,2017-08-15 14:34:45,304,2175
2176,2017-08-15 14:35:00,296,2176
2177,2017-08-15 14:35:15,296,2177
2178,2017-08-15 14:35:30,296,2178
2179,2017-08-15 14:35:45,296,2179
2180,2017-08-15 14:36:00,295,2180
2181,2017-08-15 14:36:15,295,2181
2182,2017-08-15 14:37:00,290,2182
2183,2017-08-15 14:37:15,290,2183
2184,2017-08-15 14:38:00,289,2184
2185,2017-08-15 14:38:15,289,2185
2186,2017-08-15 14:38:30,289,2186
2187,2017-08-15 14:38:45,289,2187
2188,2017-08-15 14:39:30,293,2188
2189,2017-08-15 14:40:15,299,2189
2190,2017-08-15 14:40:45,299,2190
2191,2017-08-15 14:41:00,299,2191
2192,2017-08-15 14:41:30,299,2192
2193,2017-08-15 14:41:45,299,2193
2194,2017-08-15 14:42:15,292,2194
2195,2017-08-15 14:43:00,293,2195
2196,2017-08-15 14:43:45,293,2196
2197,2017-08-15 14:44:15,294,2197
2198,2017-08-15 14:44:30,294,2198
2199,2017-08-15 14:45:00,310,2199
2200,2017-08-15 14:45:15,310,2200
2201,2017-08-15 14:45:30,310,2201
2202,2017-08-15 14:46:00,308,2202
2203,2017-08-15 14:46:15,308,2203
2204,2017-08-15 14:46:30,308,2204
2205,2017-08-15 14:47:00,304,2205
2206,2017-08-15 14:47:15,304,2206
2207,2017-08-15 14:47:45,304,2207
2208,2017-08-15 14:48:15,307,2208
2209,2017-08-15 14:48:30,307,2209
2210,2017-08-15 14:49:15,306,2210
2211,2017-08-15 14:49:30,306,2211
2212,2017-08-15 14:49:45,306,2212
2213,2017-08-15 14:50:00,302,2213
2214,2017-08-15 14:50:30,302,2214
2215,2017-08-15 14:50:45,302,2215
2216,2017-08-15 14:51:00,303,2216
2217,2017-08-15 14:51:15,303,2217
2218,2017-08-15 14:51:30,303,2218
2219,2017-08-15 14:51:45,303,2219
2220,2017-08-15 14:52:45,296,2220
2221,2017-08-15 14:53:00,297,2221
2222,2017-08-15 14:53:30,297,2222
2223,2017-08-15 14:54:00,297,2223
2224,2017-08-15 14:54:15,297,2224
2225,2017-08-15 14:54:30,297,2225
2226,2017-08-15 14:54:45,297,2226
2227,2017-08-15 14:55:00,294,2227
2228,2017-08-15 14:55:15,294,2228
2229,2017-08-15 14:56:30,296,2229
2230,2017-08-15 14:56:45,296,2230
2231,2017-08-15 14:57:30,294,2231
2232,2017-08-15 14:57:45,294,2232
2233,2017-08-15 14:58:00,300,2233
2234,2017-08-15 14:58:45,300,2234
2235,2017-08-15 14:59:00,291,2235
2236,2017-08-15 14:59:15,291,2236
2237,2017-08-15 14:59:45,291,2237
2238,2017-08-15 15:00:00,317,2238
2239,2017-08-15 15:00:30,317,2239
2240,2017-08-15 15:00:45,317,2240
2241,2017-08-15 15:01:00,315,2241
2242,2017-08-15 15:01:15,315,2242
2243,2017-08-15 15:02:15,314,2243
2244,2017-08-15 15:02:30,314,2244
2245,2017-08-15 15:03:15,314,2245
2246,2017-08-15 15:03:30,314,2246
2247,2017-08-15 15:03:45,314,2247
2248,2017-08-15 15:04:00,317,2248
2249,2017-08-15 15:04:15,317,2249
2250,2017-08-15 15:04:30,317,2250
2251,2017-08-15 15:04:45,317,2251
2252,2017-08-15 15:05:00,321,2252
2253,2017-08-15 15:05:15,321,2253
2254,2017-08-15 15:05:30,321,2254
2255,2017-08-15 15:05:45,321,2255
2256,2017-08-15 15:06:00,322,2256
2257,2017-08-15 15:06:15,322,2257
2258,2017-08-15 15:06:45,322,2258
2259,2017-08-15 15:07:45,320,2259
2260,2017-08-15 15:08:00,315,2260
2261,2017-08-15 15:08:45,315,2261
2262,2017-08-15 15:09:00,312,2262
2263,2017-08-15 15:09:15,312,2263
2264,2017-08-15 15:09:30,312,2264
2265,2017-08-15 15:09:45,312,2265
2266,2017-08-15 15:10:00,325,2266
2267,2017-08-15 15:10:30,325,2267
2268,2017-08-15 15:10:45,325,2268
2269,2017-08-15 15:11:00,325,2269
2270,2017-08-15 15:11:15,325,2270
2271,2017-08-15 15:12:00,329,2271
2272,2017-08-15 15:13:00,330,2272
2273,2017-08-15 15:13:15,330,2273
2274,2017-08-15 15:13:30,330,2274
2275,2017-08-15 15:13:45,330,2275
2276,2017-08-15 15:14:00,329,2276
2277,2017-08-15 15:14:15,329,2277
2278,2017-08-15 15:14:30,329,2278
2279,2017-08-15 15:15:30,345,2279
2280,2017-08-15 15:16:00,349,2280
2281,2017-08-15 15:16:15,349,2281
2282,2017-08-15 15:16:30,349,2282
2283,2017-08-15 15:16:45,349,2283
2284,2017-08-15 15:17:00,345,2284
2285,2017-08-15 15:17:15,345,2285
2286,2017-08-15 15:17:30,345,2286
2287,2017-08-15 15:18:00,344,2287
2288,2017-08-15 15:18:15,344,2288
2289,2017-08-15 15:18:30,344,2289
2290,2017-08-15 15:19:15,343,2290
2291,2017-08-15 15:19:45,343,2291
2292,2017-08-15 15:20:30,348,2292
2293,2017-08-15 15:21:30,344,2293
2294,2017-08-15 15:21:45,344,2294
2295,2017-08-15 15:22:45,329,2295
2296,2017-08-15 15:23:00,330,2296
2297,2017-08-15 15:23:15,330,2297
2298,2017-08-15 15:23:30,330,2298
2299,2017-08-15 15:23:45,330,2299
2300,2017-08-15 15:24:45,337,2300
2301,2017-08-15 15:25:00,353,2301
2302,2017-08-15 15:25:15,353,2302
2303,2017-08-15 15:26:00,355,2303
2304,2017-08-15 15:26:15,355,2304
2305,2017-08-15 15:26:30,355,2305
2306,2017-08-15 15:26:45,355,2306
2307,2017-08-15 15:27:15,350,2307
2308,2017-08-15 15:27:30,349,2308
2309,2017-08-15 15:28:00,350,2309
2310,2017-08-15 15:28:30,350,2310
2311,2017-08-15 15:28:45,350,2311
2312,2017-08-15 15:29:00,347,2312
2313,2017-08-15 15:29:30,347,2313
2314,2017-08-15 15:29:45,347,2314
2315,2017-08-15 15:30:15,375,2315
2316,2017-08-15 15:30:30,375,2316
2317,2017-08-15 15:32:00,374,2317
2318,2017-08-15 15:32:30,374,2318
2319,2017-08-15 15:32:45,374,2319
2320,2017-08-15 15:33:45,381,2320
2321,2017-08-15 15:34:30,373,2321
2322,2017-08-15 15:35:00,361,2322
2323,2017-08-15 15:35:30,361,2323
2324,2017-08-15 15:37:00,358,2324
2325,2017-08-15 15:37:45,358,2325
2326,2017-08-15 15:38:00,358,2326
2327,2017-08-15 15:38:15,358,2327
2328,2017-08-15 15:38:30,358,2328
2329,2017-08-15 15:39:15,350,2329
2330,2017-08-15 15:39:30,350,2330
2331,2017-08-15 15:40:00,363,2331
2332,2017-08-15 15:40:15,363,2332
2333,2017-08-15 15:40:45,363,2333
2334,2017-08-15 15:41:00,363,2334
2335,2017-08-15 15:41:15,363,2335
2336,2017-08-15 15:41:45,363,2336
2337,2017-08-15 15:42:00,362,2337
2338,2017-08-15 15:43:15,364,2338
2339,2017-08-15 15:43:30,364,2339
2340,2017-08-15 15:43:45,364,2340
2341,2017-08-15 15:44:00,363,2341
2342,2017-08-15 15:44:30,363,2342
2343,2017-08-15 15:44:45,363,2343
2344,2017-08-15 15:45:00,388,2344
2345,2017-08-15 15:45:15,388,2345
2346,2017-08-15 15:45:45,389,2346
2347,2017-08-15 15:46:15,387,2347
2348,2017-08-15 15:46:30,387,2348
2349,2017-08-15 15:46:45,387,2349
2350,2017-08-15 15:47:00,389,2350
2351,2017-08-15 15:47:15,389,2351
2352,2017-08-15 15:47:30,389,2352
2353,2017-08-15 15:48:00,394,2353
2354,2017-08-15 15:48:15,394,2354
2355,2017-08-15 15:48:45,394,2355
2356,2017-08-15 15:49:00,392,2356
2357,2017-08-15 15:49:30,392,2357
2358,2017-08-15 15:49:45,392,2358
2359,2017-08-15 15:50:00,401,2359
2360,2017-08-15 15:50:30,401,2360
2361,2017-08-15 15:51:00,395,2361
2362,2017-08-15 15:51:15,395,2362
2363,2017-08-15 15:51:30,395,2363
2364,2017-08-15 15:51:45,395,2364
2365,2017-08-15 15:52:15,390,2365
2366,2017-08-15 15:52:30,390,2366
2367,2017-08-15 15:53:30,385,2367
2368,2017-08-15 15:54:00,380,2368
2369,2017-08-15 15:54:30,380,2369
2370,2017-08-15 15:54:45,380,2370
2371,2017-08-15 15:55:00,375,2371
2372,2017-08-15 15:55:15,375,2372
2373,2017-08-15 15:55:30,375,2373
2374,2017-08-15 15:56:00,378,2374
2375,2017-08-15 15:56:30,378,2375
2376,2017-08-15 15:56:45,378,2376
2377,2017-08-15 15:57:00,375,2377
2378,2017-08-15 15:57:30,375,2378
2379,2017-08-15 15:58:00,375,2379
2380,2017-08-15 15:58:30,375,2380
2381,2017-08-15 15:58:45,375,2381
2382,2017-08-15 15:59:00,377,2382
2383,2017-08-15 15:59:15,377,2383
2384,2017-08-15 16:00:00,413,2384
2385,2017-08-15 16:00:15,413,2385
2386,2017-08-15 16:00:30,413,2386
2387,2017-08-15 16:00:45,413,2387
2388,2017-08-15 16:01:00,413,2388
2389,2017-08-15 16:01:15,413,2389
2390,2017-08-15 16:01:30,413,2390
2391,2017-08-15 16:02:00,406,2391
2392,2017-08-15 16:02:15,406,2392
2393,2017-08-15 16:02:45,406,2393
2394,2017-08-15 16:03:15,412,2394
2395,2017-08-15 16:04:00,415,2395
2396,2017-08-15 16:04:15,415,2396
2397,2017-08-15 16:04:30,415,2397
2398,2017-08-15 16:04:45,415,2398
2399,2017-08-15 16:05:00,421,2399
2400,2017-08-15 16:06:00,423,2400
2401,2017-08-15 16:06:30,423,2401
2402,2017-08-15 16:07:00,420,2402
2403,2017-08-15 16:07:15,420,2403
2404,2017-08-15 16:07:30,420,2404
2405,2017-08-15 16:07:45,420,2405
2406,2017-08-15 16:08:15,417,2406
2407,2017-08-15 16:08:30,417,2407
2408,2017-08-15 16:08:45,417,2408
2409,2017-08-15 16:09:00,415,2409
2410,2017-08-15 16:09:15,415,2410
2411,2017-08-15 16:09:30,415,2411
2412,2017-08-15 16:09:45,415,2412
2413,2017-08-15 16:10:00,419,2413
2414,2017-08-15 16:10:15,419,2414
2415,2017-08-15 16:10:30,419,2415
2416,2017-08-15 16:11:15,415,2416
2417,2017-08-15 16:11:30,415,2417
2418,2017-08-15 16:11:45,415,2418
2419,2017-08-15 16:12:00,416,2419
2420,2017-08-15 16:12:45,416,2420
2421,2017-08-15 16:13:00,412,2421
2422,2017-08-15 16:13:30,412,2422
2423,2017-08-15 16:13:45,412,2423
2424,2017-08-15 16:14:15,413,2424
2425,2017-08-15 16:14:30,413,2425
2426,2017-08-15 16:15:15,421,2426
2427,2017-08-15 16:16:00,416,2427
2428,2017-08-15 16:16:15,416,2428
2429,2017-08-15 16:16:30,416,2429
2430,2017-08-15 16:16:45,416,2430
2431,2017-08-15 16:17:00,416,2431
2432,2017-08-15 16:17:15,416,2432
2433,2017-08-15 16:17:45,416,2433
2434,2017-08-15 16:18:15,423,2434
2435,2017-08-15 16:19:00,417,2435
2436,2017-08-15 16:19:15,417,2436
2437,2017-08-15 16:19:30,417,2437
2438,2017-08-15 16:19:45,417,2438
2439,2017-08-15 16:20:00,421,2439
2440,2017-08-15 16:20:45,421,2440
2441,2017-08-15 16:21:30,419,2441
2442,2017-08-15 16:21:45,419,2442
2443,2017-08-15 16:22:00,417,2443
2444,2017-08-15 16:22:15,417,2444
2445,2017-08-15 16:22:45,417,2445
2446,2017-08-15 16:23:00,417,2446
2447,2017-08-15 16:23:30,417,2447
2448,2017-08-15 16:24:15,415,2448
2449,2017-08-15 16:24:30,415,2449
2450,2017-08-15 16:25:00,410,2450
2451,2017-08-15 16:25:15,410,2451
2452,2017-08-15 16:25:30,410,2452
2453,2017-08-15 16:25:45,410,2453
2454,2017-08-15 16:26:00,408,2454
2455,2017-08-15 16:26:15,408,2455
2456,2017-08-15 16:26:30,408,2456
2457,2017-08-15 16:26:45,408,2457
2458,2017-08-15 16:27:15,406,2458
2459,2017-08-15 16:27:30,405,2459
2460,2017-08-15 16:27:45,405,2460
2461,2017-08-15 16:28:00,408,2461
2462,2017-08-15 16:28:45,408,2462
2463,2017-08-15 16:29:15,404,2463
2464,2017-08-15 16:29:30,404,2464
2465,2017-08-15 16:30:15,437,2465
2466,2017-08-15 16:30:30,437,2466
2467,2017-08-15 16:30:45,437,2467
2468,2017-08-15 16:31:15,436,2468
2469,2017-08-15 16:31:30,436,2469
2470,2017-08-15 16:31:45,436,2470
2471,2017-08-15 16:32:00,435,2471
2472,2017-08-15 16:32:15,435,2472
2473,2017-08-15 16:33:00,439,2473
2474,2017-08-15 16:33:30,439,2474
2475,2017-08-15 16:33:45,439,2475
2476,2017-08-15 16:34:30,436,2476
2477,2017-08-15 16:34:45,436,2477
2478,2017-08-15 16:35:00,428,2478
2479,2017-08-15 16:35:15,428,2479
2480,2017-08-15 16:35:30,428,2480
2481,2017-08-15 16:35:45,428,2481
2482,2017-08-15 16:36:15,431,2482
2483,2017-08-15 16:36:30,431,2483
2484,2017-08-15 16:37:00,426,2484
2485,2017-08-15 16:37:15,426,2485
2486,2017-08-15 16:37:30,426,2486
2487,2017-08-15 16:37:45,426,2487
2488,2017-08-15 16:38:00,430,2488
2489,2017-08-15 16:38:15,430,2489
2490,2017-08-15 16:39:30,425,2490
2491,2017-08-15 16:39:45,425,2491
2492,2017-08-15 16:40:00,436,2492
2493,2017-08-15 16:40:15,436,2493
2494,2017-08-15 16:40:30,436,2494
2495,2017-08-15 16:40:45,436,2495
2496,2017-08-15 16:41:15,433,2496
2497,2017-08-15 16:41:30,433,2497
2498,2017-08-15 16:41:45,433,2498
2499,2017-08-15 16:42:15,425,2499
2500,2017-08-15 16:42:30,425,2500
2501,2017-08-15 16:43:00,423,2501
2502,2017-08-15 16:43:45,423,2502
2503,2017-08-15 16:44:00,422,2503
2504,2017-08-15 16:44:15,422,2504
2505,2017-08-15 16:44:30,422,2505
2506,2017-08-15 16:44:45,422,2506
2507,2017-08-15 16:45:30,455,2507
2508,2017-08-15 16:45:45,456,2508
2509,2017-08-15 16:46:15,454,2509
2510,2017-08-15 16:46:45,454,2510
2511,2017-08-15 16:47:15,453,2511
2512,2017-08-15 16:47:30,453,2512
2513,2017-08-15 16:47:45,453,2513
2514,2017-08-15 16:48:15,455,2514
2515,2017-08-15 16:49:00,455,2515
2516,2017-08-15 16:49:15,455,2516
2517,2017-08-15 16:49:30,455,2517
2518,2017-08-15 16:49:45,455,2518
2519,2017-08-15 16:50:00,442,2519
2520,2017-08-15 16:50:15,442,2520
2521,2017-08-15 16:50:30,442,2521
2522,2017-08-15 16:50:45,442,2522
2523,2017-08-15 16:51:15,439,2523
2524,2017-08-15 16:52:15,436,2524
2525,2017-08-15 16:52:45,436,2525
2526,2017-08-15 16:53:15,430,2526
2527,2017-08-15 16:53:30,430,2527
2528,2017-08-15 16:53:45,430,2528
2529,2017-08-15 16:54:45,421,2529
2530,2017-08-15 16:55:00,400,2530
2531,2017-08-15 16:55:15,400,2531
2532,2017-08-15 16:55:30,400,2532
2533,2017-08-15 16:56:00,402,2533
2534,2017-08-15 16:56:15,402,2534
2535,2017-08-15 16:57:00,401,2535
2536,2017-08-15 16:57:15,401,2536
2537,2017-08-15 16:57:30,401,2537
2538,2017-08-15 16:57:45,401,2538
2539,2017-08-15 16:58:00,404,2539
2540,2017-08-15 16:58:30,404,2540
2541,2017-08-15 16:58:45,404,2541
2542,2017-08-15 16:59:15,397,2542
2543,2017-08-15 16:59:30,397,2543
2544,2017-08-15 16:59:45,397,2544
2545,2017-08-15 17:00:00,426,2545
2546,2017-08-15 17:00:30,426,2546
2547,2017-08-15 17:00:45,426,2547
2548,2017-08-15 17:01:15,424,2548
2549,2017-08-15 17:01:45,424,2549
2550,2017-08-15 17:03:00,431,2550
2551,2017-08-15 17:03:15,431,2551
2552,2017-08-15 17:03:30,431,2552
2553,2017-08-15 17:04:15,429,2553
2554,2017-08-15 17:04:30,429,2554
2555,2017-08-15 17:04:45,429,2555
2556,2017-08-15 17:05:15,425,2556
2557,2017-08-15 17:05:30,425,2557
2558,2017-08-15 17:05:45,425,2558
2559,2017-08-15 17:06:30,430,2559
2560,2017-08-15 17:07:00,421,2560
2561,2017-08-15 17:07:30,421,2561
2562,2017-08-15 17:07:45,421,2562
2563,2017-08-15 17:08:15,423,2563
2564,2017-08-15 17:09:00,416,2564
2565,2017-08-15 17:09:30,416,2565
2566,2017-08-15 17:10:00,429,2566
2567,2017-08-15 17:10:15,429,2567
2568,2017-08-15 17:11:00,421,2568
2569,2017-08-15 17:11:15,421,2569
2570,2017-08-15 17:11:30,421,2570
2571,2017-08-15 17:11:45,421,2571
2572,2017-08-15 17:12:00,422,2572
2573,2017-08-15 17:12:15,422,2573
2574,2017-08-15 17:12:30,422,2574
2575,2017-08-15 17:13:15,421,2575
2576,2017-08-15 17:13:45,421,2576
2577,2017-08-15 17:14:15,420,2577
2578,2017-08-15 17:14:30,420,2578
2579,2017-08-15 17:15:00,437,2579
2580,2017-08-15 17:15:45,437,2580
2581,2017-08-15 17:16:00,437,2581
2582,2017-08-15 17:17:00,435,2582
2583,2017-08-15 17:17:45,435,2583
2584,2017-08-15 17:18:00,439,2584
2585,2017-08-15 17:18:15,439,2585
2586,2017-08-15 17:18:30,439,2586
2587,2017-08-15 17:18:45,439,2587
2588,2017-08-15 17:20:00,435,2588
2589,2017-08-15 17:20:15,435,2589
2590,2017-08-15 17:20:30,435,2590
2591,2017-08-15 17:21:15,434,2591
2592,2017-08-15 17:21:30,434,2592
2593,2017-08-15 17:21:45,434,2593
2594,2017-08-15 17:22:15,426,2594
2595,2017-08-15 17:23:00,425,2595
2596,2017-08-15 17:23:45,425,2596
2597,2017-08-15 17:24:00,423,2597
2598,2017-08-15 17:25:30,432,2598
2599,2017-08-15 17:26:15,432,2599
2600,2017-08-15 17:26:30,432,2600
2601,2017-08-15 17:27:00,432,2601
2602,2017-08-15 17:27:15,432,2602
2603,2017-08-15 17:27:30,431,2603
2604,2017-08-15 17:28:00,429,2604
2605,2017-08-15 17:28:30,429,2605
2606,2017-08-15 17:29:00,426,2606
2607,2017-08-15 17:29:15,426,2607
2608,2017-08-15 17:29:30,426,2608
2609,2017-08-15 17:29:45,426,2609
2610,2017-08-15 17:30:15,440,2610
2611,2017-08-15 17:30:30,440,2611
2612,2017-08-15 17:30:45,440,2612
2613,2017-08-15 17:31:15,438,2613
2614,2017-08-15 17:31:30,438,2614
2615,2017-08-15 17:31:45,438,2615
2616,2017-08-15 17:32:00,437,2616
2617,2017-08-15 17:32:15,437,2617
2618,2017-08-15 17:32:45,437,2618
2619,2017-08-15 17:33:00,440,2619
2620,2017-08-15 17:33:15,440,2620
2621,2017-08-15 17:33:45,440,2621
2622,2017-08-15 17:34:00,434,2622
2623,2017-08-15 17:34:45,434,2623
2624,2017-08-15 17:35:00,416,2624
2625,2017-08-15 17:35:15,416,2625
2626,2017-08-15 17:35:45,416,2626
2627,2017-08-15 17:36:00,418,2627
2628,2017-08-15 17:36:30,418,2628
2629,2017-08-15 17:36:45,418,2629
2630,2017-08-15 17:37:15,410,2630
2631,2017-08-15 17:37:30,410,2631
2632,2017-08-15 17:37:45,410,2632
2633,2017-08-15 17:38:15,416,2633
2634,2017-08-15 17:38:30,416,2634
2635,2017-08-15 17:38:45,416,2635
2636,2017-08-15 17:39:00,408,2636
2637,2017-08-15 17:39:15,408,2637
2638,2017-08-15 17:39:30,408,2638
2639,2017-08-15 17:40:00,423,2639
2640,2017-08-15 17:40:15,423,2640
2641,2017-08-15 17:40:45,423,2641
2642,2017-08-15 17:41:00,420,2642
2643,2017-08-15 17:41:15,420,2643
2644,2017-08-15 17:41:30,420,2644
2645,2017-08-15 17:41:45,420,2645
2646,2017-08-15 17:42:15,418,2646
2647,2017-08-15 17:42:30,418,2647
2648,2017-08-15 17:42:45,418,2648
2649,2017-08-15 17:43:00,418,2649
2650,2017-08-15 17:43:15,418,2650
2651,2017-08-15 17:43:30,418,2651
2652,2017-08-15 17:43:45,418,2652
2653,2017-08-15 17:44:15,421,2653
2654,2017-08-15 17:44:30,421,2654
2655,2017-08-15 17:45:00,432,2655
2656,2017-08-15 17:45:15,432,2656
2657,2017-08-15 17:45:30,432,2657
2658,2017-08-15 17:46:15,427,2658
2659,2017-08-15 17:46:30,427,2659
2660,2017-08-15 17:47:00,425,2660
2661,2017-08-15 17:47:15,425,2661
2662,2017-08-15 17:48:00,429,2662
2663,2017-08-15 17:48:15,429,2663
2664,2017-08-15 17:49:00,427,2664
2665,2017-08-15 17:49:15,427,2665
2666,2017-08-15 17:49:30,427,2666
2667,2017-08-15 17:49:45,427,2667
2668,2017-08-15 17:50:00,429,2668
2669,2017-08-15 17:50:15,429,2669
2670,2017-08-15 17:50:30,429,2670
2671,2017-08-15 17:51:30,430,2671
2672,2017-08-15 17:52:15,427,2672
2673,2017-08-15 17:52:30,427,2673
2674,2017-08-15 17:52:45,427,2674
2675,2017-08-15 17:53:15,424,2675
2676,2017-08-15 17:53:30,424,2676
2677,2017-08-15 17:54:00,415,2677
2678,2017-08-15 17:54:15,415,2678
2679,2017-08-15 17:54:30,415,2679
2680,2017-08-15 17:54:45,415,2680
2681,2017-08-15 17:56:00,410,2681
2682,2017-08-15 17:56:15,410,2682
2683,2017-08-15 17:56:45,410,2683
2684,2017-08-15 17:57:00,407,2684
2685,2017-08-15 17:57:30,407,2685
2686,2017-08-15 17:57:45,407,2686
2687,2017-08-15 17:58:00,407,2687
2688,2017-08-15 17:58:30,407,2688
2689,2017-08-15 17:58:45,407,2689
2690,2017-08-15 17:59:00,402,2690
2691,2017-08-15 17:59:45,402,2691
2692,2017-08-15 18:00:00,430,2692
2693,2017-08-15 18:00:30,430,2693
2694,2017-08-15 18:00:45,430,2694
2695,2017-08-15 18:02:00,422,2695
2696,2017-08-15 18:02:15,422,2696
2697,2017-08-15 18:02:45,422,2697
2698,2017-08-15 18:03:00,426,2698
2699,2017-08-15 18:03:15,426,2699
2700,2017-08-15 18:04:30,426,2700
2701,2017-08-15 18:04:45,426,2701
2702,2017-08-15 18:05:15,432,2702
2703,2017-08-15 18:05:30,432,2703
2704,2017-08-15 18:05:45,432,2704
2705,2017-08-15 18:06:15,437,2705
2706,2017-08-15 18:06:30,437,2706
2707,2017-08-15 18:06:45,437,2707
2708,2017-08-15 18:07:30,429,2708
2709,2017-08-15 18:08:00,430,2709
2710,2017-08-15 18:08:15,430,2710
2711,2017-08-15 18:08:30,430,2711
2712,2017-08-15 18:08:45,430,2712
2713,2017-08-15 18:09:00,424,2713
2714,2017-08-15 18:09:30,424,2714
2715,2017-08-15 18:09:45,424,2715
2716,2017-08-15 18:10:00,418,2716
2717,2017-08-15 18:10:15,418,2717
2718,2017-08-15 18:10:30,418,2718
2719,2017-08-15 18:11:15,412,2719
2720,2017-08-15 18:11:30,412,2720
2721,2017-08-15 18:12:15,412,2721
2722,2017-08-15 18:12:30,412,2722
2723,2017-08-15 18:12:45,412,2723
2724,2017-08-15 18:13:15,411,2724
2725,2017-08-15 18:13:45,411,2725
2726,2017-08-15 18:14:00,412,2726
2727,2017-08-15 18:14:15,412,2727
2728,2017-08-15 18:14:30,412,2728
2729,2017-08-15 18:15:00,411,2729
2730,2017-08-15 18:16:00,409,2730
2731,2017-08-15 18:16:15,409,2731
2732,2017-08-15 18:16:30,409,2732
2733,2017-08-15 18:17:15,404,2733
2734,2017-08-15 18:17:30,404,2734
2735,2017-08-15 18:18:15,406,2735
2736,2017-08-15 18:18:30,406,2736
2737,2017-08-15 18:19:15,400,2737
2738,2017-08-15 18:19:30,400,2738
2739,2017-08-15 18:19:45,400,2739
2740,2017-08-15 18:20:15,400,2740
2741,2017-08-15 18:20:45,400,2741
2742,2017-08-15 18:21:00,400,2742
2743,2017-08-15 18:21:15,400,2743
2744,2017-08-15 18:21:30,400,2744
2745,2017-08-15 18:22:00,399,2745
2746,2017-08-15 18:22:15,399,2746
2747,2017-08-15 18:22:30,399,2747
2748,2017-08-15 18:22:45,399,2748
2749,2017-08-15 18:23:45,397,2749
2750,2017-08-15 18:24:00,395,2750
2751,2017-08-15 18:24:45,395,2751
2752,2017-08-15 18:25:15,391,2752
2753,2017-08-15 18:25:45,391,2753
2754,2017-08-15 18:26:00,396,2754
2755,2017-08-15 18:26:15,396,2755
2756,2017-08-15 18:26:30,396,2756
2757,2017-08-15 18:26:45,396,2757
